valid_time_ist,period,avg_ghi,ALLSKY_SFC_SW_DWN,pred_residual,Bias_Corrected_GHI,GHI_clear,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,Day_Ahead_Forecast,2hr_ahead_forecast
2024-08-06 07:30:00+05:30,morning,142.07200002670288,237.23,84.15536386748043,226.22736389418333,208.47366945043223,297.45,6.8025,0.5962500000000001,2.2875,100.0,222.43074319875376,
2024-08-06 08:30:00+05:30,morning,289.11849784851074,403.42,114.49894288827164,403.6174407367824,449.8446886913306,298.3625,7.415,0.15,0.15,100.0,380.5813999983518,
2024-08-06 09:30:00+05:30,morning,424.0249996185303,542.38,99.49537392436964,523.5203735429,666.1208597334108,299.3,7.86625,-0.09375,3.075,100.0,458.3909881753383,
2024-08-06 10:30:00+05:30,noon,593.7175102233887,585.45,15.724161515863358,609.441671739252,833.1722316889928,300.5375,8.0075,-0.58875,4.675,100.0,543.2855969510045,
2024-08-06 11:30:00+05:30,noon,652.9499969482422,601.15,-39.16331486852757,613.7866820797146,936.794205557828,301.6875,7.74125,-0.8375,14.6,100.0,518.4187446086385,
2024-08-06 12:30:00+05:30,noon,573.4724998474121,498.5,-47.480340079689135,525.992159767723,968.8944730837716,302.2875,7.11875,-0.8875,22.45,100.0,480.50569530569646,
2024-08-06 13:30:00+05:30,noon,537.432502746582,488.85,-41.05988136783674,496.3726213787453,927.0424961686296,302.925,7.2275,-0.7725,36.85,100.0,488.0658005858133,
2024-08-06 14:30:00+05:30,evening,412.2175006866455,421.77,-56.104593052096526,356.112907634549,814.3878857947732,303.075,7.077500000000001,-1.05375,40.15,100.0,364.79177005749625,
2024-08-06 15:30:00+05:30,evening,276.07499599456787,313.77,2.2979135584650554,278.3729095530329,639.7657625055622,302.825,6.8675,-1.30375,56.1,100.0,277.8589832987872,
2024-08-06 16:30:00+05:30,evening,179.43249988555908,182.45,-19.56553998601608,159.866959899543,418.3098912226066,302.6375,6.765,-1.125,60.1375,100.0,170.9865430466008,
2024-08-06 17:30:00+05:30,evening,70.41749930381775,67.38,-23.019895116445767,47.39760418737198,176.51570732096786,302.2875,6.45,-0.66,43.5875,100.0,33.21800804492092,
2024-08-07 06:30:00+05:30,morning,5.657499939203262,28.98,62.41200483130907,68.06950477051234,12.867776871748626,296.1875,5.76125,-0.58,58.4,100.0,61.92905228141206,
2024-08-07 07:30:00+05:30,morning,30.33200031518936,79.1,130.10690748910417,160.43890780429354,208.06393154828515,296.25,5.54625,-0.66125,57.1,100.0,145.6640828097594,
2024-08-07 08:30:00+05:30,morning,65.75499939918518,139.35,129.90059484708792,195.6555942462731,449.7401505079039,296.4125,5.4925,-0.59875,29.55,100.0,277.7919247323241,
2024-08-07 09:30:00+05:30,morning,119.31999969482422,193.85,124.78131465692243,244.10131435174668,666.2875284926236,296.90325,6.05125,-0.59,17.7,100.0,333.70686131750944,
2024-08-07 10:30:00+05:30,noon,254.6525011062622,319.33,40.84069032112023,295.49319142738244,833.5058803557108,297.825,6.8175,-1.1275,23.0625,100.0,425.47360970248553,
2024-08-07 11:30:00+05:30,noon,385.3650016784668,301.85,-17.160498692981083,368.2045029854857,937.167455958786,298.5125,7.3225,-1.54125,30.6375,100.0,454.8596245248176,
2024-08-07 12:30:00+05:30,noon,432.0525016784668,292.12,6.946245831423481,438.9987475098903,969.1737426206948,298.9125,7.23125,-1.40125,39.85,100.0,470.8485404116635,
2024-08-07 13:30:00+05:30,noon,464.9025001525879,261.92,-35.981942280074975,428.9205578725129,927.10107914513,299.4125,7.3675,-1.655,36.35,100.0,510.4138187007021,
2024-08-07 14:30:00+05:30,evening,455.5975074768066,208.05,-152.11930097483634,303.47820650197025,814.116363771896,299.7375,7.52875,-1.7125,38.2875,100.0,392.3437449616852,
2024-08-07 15:30:00+05:30,evening,318.60750675201416,235.5,-123.38641246190129,195.2210942901129,639.086130797883,299.65,7.58375,-1.76625,49.6625,100.0,259.0872842817934,
2024-08-07 16:30:00+05:30,evening,208.41499853134155,128.8,-81.23123376602865,127.1837647653129,417.2002252624182,299.45,7.81375,-2.0175,48.35,100.0,183.24922166128792,
2024-08-07 17:30:00+05:30,evening,89.51250195503235,43.8,-28.81744712552145,60.695054829510894,175.11904034937004,298.6375,7.67875,-1.72,45.275,100.0,48.171040571210646,
2024-08-08 06:30:00+05:30,morning,6.547500103712082,81.43,55.95844122533978,62.505941329051865,12.599847840081727,295.95,5.9025,0.3325,93.0125,100.0,58.47641452958507,
2024-08-08 07:30:00+05:30,morning,42.0220000743866,220.55,119.58645271656889,161.60845279095548,207.6766967935308,296.2,5.8,0.1475,96.0625,100.0,135.37715654076132,
2024-08-08 08:30:00+05:30,morning,98.41000032424928,388.25,256.6332089079999,355.0432092322492,449.65650006810176,296.575,6.1125,-0.03875,90.3375,100.0,261.37209185358483,
2024-08-08 09:30:00+05:30,morning,250.0024991035461,516.1,216.2627256802037,466.2652247837498,666.4690185295509,297.2375,6.3525,-0.3275,89.5875,100.0,332.45934965638685,
2024-08-08 10:30:00+05:30,noon,386.8100023269653,565.38,163.9793988886046,550.7894012155699,833.8452045710251,297.9,6.63375,-0.56,80.9375,99.4375,447.50305062160817,
2024-08-08 11:30:00+05:30,noon,506.6624984741211,484.3,68.84262742866163,575.5051259027828,937.535023095962,298.7375,6.915,-0.96375,68.3875,99.9625,473.5140483762052,
2024-08-08 12:30:00+05:30,noon,635.2349987030029,398.48,-65.63286509806981,569.6021336049331,969.4346449055188,300.125,6.69,-1.40375,66.47500000000001,98.5125,549.3191024682718,
2024-08-08 13:30:00+05:30,noon,558.4700050354004,447.73,-101.56918588062686,456.9008191547736,927.128247061753,300.725,6.72125,-1.5125,71.725,99.3125,484.8811146305144,
2024-08-08 14:30:00+05:30,evening,462.0249900817871,452.05,-119.7313646014505,342.29362548033663,813.8010645477905,300.8375,6.49375,-1.72,67.1125,98.725,383.3090423224406,
2024-08-08 15:30:00+05:30,evening,354.1525011062622,295.3,-96.54153986305772,257.6109612432045,638.352250191416,301.0625,6.31,-1.775,64.4875,97.65,286.0201011457492,
2024-08-08 16:30:00+05:30,evening,255.19750213623047,161.35,-51.60508908885728,203.5924130473732,416.0295990927914,300.7375,6.36625,-1.37375,69.075,96.8625,206.4194327899808,
2024-08-08 17:30:00+05:30,evening,114.56000065803528,56.85,-66.4721741629303,48.08782649510498,173.66507494667772,300.225,5.9875,-0.745,70.7,99.6375,43.00850766590774,
2024-08-09 06:30:00+05:30,morning,20.2124996483326,83.22,55.9443965097316,76.1568961580642,12.34369576299236,296.425,3.96625,0.62625,19.825,85.9,76.9183964694823,
2024-08-09 07:30:00+05:30,morning,127.83049988746644,239.45,85.25212890040916,213.0826287878756,207.31175699259245,296.9625,4.72125,0.2024999999999999,28.675,94.425,220.67722970674083,
2024-08-09 08:30:00+05:30,morning,329.435001373291,435.52,53.76017018958184,383.1951715628729,449.593105900183,297.875,5.47,-0.42,8.05,97.7,393.5785874880549,
2024-08-09 09:30:00+05:30,morning,535.6250076293945,647.15,4.794031548857786,540.4190391782523,666.6643102140267,298.9875,5.9725,-1.24375,6.55,94.375,528.9294067663456,
2024-08-09 10:30:00+05:30,noon,670.057502746582,728.75,7.115967558179363,677.1734703047614,834.1888884292597,300.1375,5.95125,-1.85625,8.3375,99.4125,563.1561987743781,
2024-08-09 11:30:00+05:30,noon,799.4124908447266,713.9,-51.97430226745991,747.4381885772666,937.895411099056,301.45,5.38,-2.1525,24.3375,99.9875,631.6311418657169,
2024-08-09 12:30:00+05:30,noon,759.8649978637695,615.88,-92.257386119032,667.6076117447376,969.6756382812154,302.4125,5.08375,-2.55375,47.625,93.325,572.6482784156505,
2024-08-09 13:30:00+05:30,noon,561.0800094604492,386.83,-2.455668141287575,558.6243413191617,927.1225366245304,302.8125,4.76125,-2.63375,76.175,100.0,528.8031658706,
2024-08-09 14:30:00+05:30,evening,346.6174964904785,270.75,76.01097125377784,422.62846774425634,813.4407380375377,302.8625,4.5975,-2.595,90.625,100.0,361.9503633676045,
2024-08-09 15:30:00+05:30,evening,252.8300018310547,206.95,-22.09204728749196,230.73795454356272,637.5632050512736,302.9375,4.26125,-2.9375,85.725,100.025,285.39931635175594,
2024-08-09 16:30:00+05:30,evening,168.95499897003174,138.48,-67.00257633533982,101.95242263469191,414.797554134626,303.025,3.7975,-3.025,87.35,99.9625,167.70100669075873,
2024-08-09 17:30:00+05:30,evening,76.3149995803833,46.25,-25.759592949160727,50.555406631222574,172.15408440144196,302.9375,3.0775,-2.8075,97.075,100.0125,50.03587607949387,
2024-08-10 06:30:00+05:30,morning,29.45500016212464,75.65,56.93842981786835,86.39342997999299,12.099095012539625,297.0625,3.76875,-0.23375,0.0,99.3625,90.176163483371,
2024-08-10 07:30:00+05:30,morning,170.95750045776367,198.68,74.99985603170099,245.95735648946464,206.96883575373693,297.6125,4.59625,-0.8025,0.0,99.9875,246.2563338734253,
2024-08-10 08:30:00+05:30,morning,387.0600051879883,322.88,-2.590247586758267,384.46975760123,449.5492695534397,298.45,5.1525,-1.29,1.0875,97.875,428.30536548066107,
2024-08-10 09:30:00+05:30,morning,593.5974998474121,499.1,-140.96096470995536,452.6365351374568,666.87232903869,299.58750000000003,5.14375,-1.62,2.0125,91.225,564.8848753317991,
2024-08-10 10:30:00+05:30,noon,745.8874969482422,614.6,-192.7700247246921,553.1174722235501,834.5355790254538,300.7,4.86875,-2.1075,3.8375,91.7375,665.8324394847797,
2024-08-10 11:30:00+05:30,noon,867.0824966430664,540.25,-189.5390428179548,677.5434538251116,938.2471085068594,301.8375,4.80375,-2.38125,21.7875,87.4875,713.9282261558033,
2024-08-10 12:30:00+05:30,noon,885.297492980957,518.62,-217.2538142022379,668.0436787787191,969.895191350842,302.775,4.825,-2.4375,50.3375,97.3,660.1193820901814,
2024-08-10 13:30:00+05:30,noon,737.3650054931641,452.42,-210.76209773581013,526.6029077573539,927.0825153016488,303.3375,4.845,-2.50375,69.2125,97.1,556.4276556974381,
2024-08-10 14:30:00+05:30,evening,432.2350006103516,400.17,22.37621939086667,454.6112200012183,813.0341863896125,303.4,4.7375,-2.61,91.2375,99.9375,447.6640873804354,
2024-08-10 15:30:00+05:30,evening,289.07249641418457,353.92,0.9099468121650336,289.98244322634963,636.7181502039443,303.3875,4.75625,-2.92,89.1625,94.0625,286.8985310618535,
2024-08-10 16:30:00+05:30,evening,167.35250186920166,198.23,-16.702842824282364,150.6496590449193,413.50371624774834,303.1125,4.99875,-3.18875,94.9875,96.6625,163.17900966176174,
2024-08-10 17:30:00+05:30,evening,69.16250085830688,60.95,-3.418961187400891,65.74353967090599,170.58644053281245,302.8375,4.53125,-2.57375,99.9125,100.0875,50.99677179413094,
2024-08-11 06:30:00+05:30,morning,28.8899998664856,102.78,62.71384174720611,91.60384161369171,11.865799910267423,296.9125,3.98375,-0.0762499999999999,44.0875,90.775,90.70430083664289,
2024-08-11 07:30:00+05:30,morning,187.2450008392334,299.98,67.21924419613167,254.46424503536508,206.6475910516555,297.475,5.025,-0.675,42.0125,88.375,248.9618100198128,
2024-08-11 08:30:00+05:30,morning,428.254997253418,518.42,75.79170197068599,504.046699224104,449.5242285286725,298.4875,5.47875,-1.0475,13.0125,93.775,453.43472913631285,
2024-08-11 09:30:00+05:30,morning,645.8450088500977,694.17,16.0431877957858,661.8881966458835,667.0919486784569,299.725,5.6025,-1.57875,2.3375,88.675,590.7243853933475,
2024-08-11 10:30:00+05:30,noon,810.4975051879883,760.75,-50.217862896990205,760.279642290998,834.8838893655992,300.9375,5.38625,-1.9875,4.362500000000001,79.4625,662.2339643295929,
2024-08-11 11:30:00+05:30,noon,919.7124938964844,755.92,-131.8961228988823,787.816370997602,938.5885908762586,302.1125,5.04625,-2.23375,14.4125,90.9875,692.302530119595,
2024-08-11 12:30:00+05:30,noon,926.6749954223632,609.12,-216.59348013854884,710.0815152838143,970.0917861551742,303.0875,4.6975,-2.47,32.375,91.3125,668.3178079694743,
2024-08-11 13:30:00+05:30,noon,796.8299942016602,607.3,-193.5566811967453,603.2733130049148,927.0067828058172,303.7375,4.71875,-2.865,53.55,100.0125,577.2730635001587,
2024-08-11 14:30:00+05:30,evening,561.5575103759766,558.33,-100.45492774126788,461.1025826347087,812.580264829942,303.975,4.6762500000000005,-2.935,73.9375,99.975,440.4199385833125,
2024-08-11 15:30:00+05:30,evening,370.0650024414063,392.75,-30.260780715899283,339.80422172550703,635.8163110955013,303.975,4.73375,-2.84125,83.7875,100.05,319.5156981370982,
2024-08-11 16:30:00+05:30,evening,180.8675031661988,198.52,17.194625558701897,198.06212872490067,412.14779508253054,303.75,4.88625,-2.8325,89.1625,99.9625,173.79418317515737,
2024-08-11 17:30:00+05:30,evening,70.15250015258789,57.05,-14.8850877013177,55.26741245127019,168.96261266716843,303.35,4.36625,-2.35,89.0625,99.9875,48.53838294273432,
2024-08-12 06:30:00+05:30,morning,30.49500036239624,69.8,68.01632192524272,98.51132228763896,11.643546311774386,297.125,2.51125,-0.00125,17.462500000000002,63.5125,96.5730394713146,
2024-08-12 07:30:00+05:30,morning,210.68999862670896,208.0,72.33878952267816,283.0287881493871,206.34761538735745,297.725,3.04375,-0.15125,9.5625,70.5125,292.24766291803587,
2024-08-12 08:30:00+05:30,morning,444.3800048828125,365.52,-54.60638571272269,389.7736191700898,449.517156790928,298.775,3.63625,-0.79625,5.7875,80.775,504.8896855439724,
2024-08-12 09:30:00+05:30,morning,671.2475128173828,474.48,-106.25604220823573,564.9914706091471,667.321992022463,300.05,3.775,-1.51125,0.1375,60.4,665.9606524165806,
2024-08-12 10:30:00+05:30,noon,848.2425155639648,603.7,-191.82223425401293,656.4202813099519,835.2323998684658,301.3375,3.73,-2.10875,0.2375,72.8,726.8717224199681,
2024-08-12 11:30:00+05:30,noon,947.8424987792968,678.62,-270.16227477473774,677.680224004559,938.9183226669444,302.45,3.61625,-2.3125,16.5375,68.25,709.2373929924104,
2024-08-12 12:30:00+05:30,noon,947.722511291504,760.58,-274.90933426211893,672.8131770293851,970.2639206345218,303.525,3.5025,-2.26625,39.15,94.8125,663.4542931118285,
2024-08-12 13:30:00+05:30,noon,831.6200103759766,660.08,-206.7211594453238,624.8988509306528,926.8939733957408,304.275,3.42,-2.26875,56.225,92.4375,613.5796541582172,
2024-08-12 14:30:00+05:30,evening,550.982494354248,536.25,0.8134922796622776,551.7959866339103,812.0778839149605,304.6125,3.16875,-2.45125,80.8375,90.5875,505.4990815234106,
2024-08-12 15:30:00+05:30,evening,348.54250144958496,407.25,-5.037484046722973,343.505017402862,634.8569858282622,304.8125,2.49625,-2.515,86.3875,94.2125,313.36696401529724,
2024-08-12 16:30:00+05:30,evening,200.5295000076294,224.4,-20.58385203308547,179.94564797454393,410.7295858508286,304.825,2.46125,-2.50875,88.65,96.825,186.1275046201943,
2024-08-12 17:30:00+05:30,evening,72.27749967575073,65.8,-15.52634709632379,56.75115257942694,167.2831688787184,304.45,3.25,-2.82125,100.1,100.0,41.01338789252915,
2024-08-13 06:30:00+05:30,morning,25.27999997138977,90.4,66.91005715315634,92.19005712454612,11.432051836539005,298.425,2.57,-0.54375,2.025,100.0,86.26042999386658,
2024-08-13 07:30:00+05:30,morning,160.30749893188477,283.88,106.13257668897673,266.4400756208615,206.0684326206833,298.9125,2.99375,-1.18375,6.75,100.0,242.46357354664377,
2024-08-13 08:30:00+05:30,morning,406.6575012207031,502.0,55.00729168500656,461.6647929057097,449.52716224249,299.9375,3.17375,-1.95125,0.6000000000000001,98.5375,450.9579588335308,
2024-08-13 09:30:00+05:30,morning,641.6675033569336,682.03,17.11930434498492,658.7868077019185,667.5612296665579,301.125,2.87,-2.9975,6.475,91.2125,626.0310875329716,
2024-08-13 10:30:00+05:30,noon,821.1999969482422,749.62,-75.03659731414301,746.1633996340992,835.5796580888705,302.1625,1.87125,-3.49125,6.7125,88.375,680.3954914679872,
2024-08-13 11:30:00+05:30,noon,931.2750015258788,834.9,-138.43150890235813,792.8434926235207,939.2347581921308,303.2375,0.97875,-3.77375,29.6375,93.975,724.3826804760993,
2024-08-13 12:30:00+05:30,noon,926.5399932861328,795.83,-212.82915543684769,713.7108378492851,970.4101081177704,303.9875,-0.27125,-3.805,47.3625,94.1,692.8773197367757,
2024-08-13 13:30:00+05:30,noon,736.9875030517578,733.12,-80.6644535853509,656.3230494664069,926.7427591133472,304.4,-0.53375,-3.20125,65.3125,91.875,618.016523487993,
2024-08-13 14:30:00+05:30,evening,496.6975002288818,649.38,9.741351218246278,506.43885144712806,811.5260136301114,304.425,-1.1012499999999998,-3.1825,78.575,91.1875,458.3331636400252,
2024-08-13 15:30:00+05:30,evening,261.2349967956543,482.8,164.10191654024243,425.3369133358967,633.8395497788504,304.1625,-1.56625,-3.03125,90.2,100.0375,350.2751281829435,
2024-08-13 16:30:00+05:30,evening,163.73999881744385,256.17,100.09039898736197,263.8303978048058,409.2489739784889,304.0625,-1.19375,-2.70375,88.675,99.3625,202.446221712664,
2024-08-13 17:30:00+05:30,evening,58.63999938964844,72.15,-2.9358564259996025,55.70414296364884,165.54878002237118,303.9125,-0.6875,-2.5725,98.625,99.9625,32.857321589726226,
2024-08-14 06:30:00+05:30,morning,30.85249972343445,106.78,73.23563408304717,104.08813380648162,11.231014913451476,299.825,0.385,-0.02875,18.825,87.825,93.35713894270292,
2024-08-14 07:30:00+05:30,morning,205.57999992370603,322.8,92.49665540413388,298.0766553278399,205.8094918532412,300.625,0.13625,0.2425,12.75,91.675,288.24682187343035,
2024-08-14 08:30:00+05:30,morning,448.129997253418,556.4,89.74737776314176,537.8773750165598,449.5532811709107,301.4375,-0.20625,0.13875,1.8375,96.2375,504.4851196786138,
2024-08-14 09:30:00+05:30,morning,666.1449966430664,713.22,33.50494785731552,699.6499445003819,667.808375935405,302.2625,-0.05875,-0.3175,-0.0125,83.5625,696.0894616896635,
2024-08-14 10:30:00+05:30,noon,828.0449981689453,823.03,-34.16260157563566,793.8823965933096,835.924176683429,303.0625,-0.0525,-0.54125,-0.0249999999999999,86.0125,724.2441419263757,
2024-08-14 11:30:00+05:30,noon,942.7975006103516,744.35,-133.36148204248894,809.4360185678627,939.5363417003924,303.975,-0.23875,-1.115,0.15,91.0875,767.1001310931752,
2024-08-14 12:30:00+05:30,noon,977.5900039672852,742.28,-208.99928661739835,768.5907173498867,970.528872334858,304.7875,-0.75625,-1.09125,15.4,73.925,752.808300096098,
2024-08-14 13:30:00+05:30,noon,827.1624984741211,712.88,-184.9457144463411,642.21678402778,926.5518537821516,305.4875,-1.49,-1.2225,47.3,82.075,635.8467637034454,
2024-08-14 14:30:00+05:30,evening,582.4625034332275,632.9,-57.3518091565482,525.1106942766794,810.9236889243954,305.825,-1.64625,-1.6425,58.6875,86.8125,492.7935555899341,
2024-08-14 15:30:00+05:30,evening,438.857500076294,445.12,-15.403426405249034,423.45407367104497,632.7634622127526,306.025,-1.70125,-2.34625,62.7625,93.0375,401.818739531272,
2024-08-14 16:30:00+05:30,evening,180.94499969482425,249.82,22.95204473613751,203.89704443096176,407.7059420655751,305.725,-2.00875,-2.35375,99.1625,100.025,180.6789927926812,
2024-08-14 17:30:00+05:30,evening,47.019999742507935,74.78,4.329197820263066,51.349197562771,163.76022592544487,305.1875,-2.1925,-2.01125,100.0125,100.075,36.80487913970631,
2024-08-15 06:30:00+05:30,morning,21.1474997997284,111.22,71.8332300048175,92.98072980454587,11.040113235175776,300.3125,-0.06625,1.8375,46.35,100.0,87.76859135197131,
